CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
2107803,Parnarama,1093.04,1999,PIB
2107902,Passagem Franca,929.18,1999,PIB
2108009,Pastos Bons,965.69,1999,PIB
2108058,Paulino Neves,757.92,1999,PIB
2108108,Paulo Ramos,1179.98,1999,PIB
2108207,Pedreiras,1339.76,1999,PIB
2108256,Pedro do Rosário,1314.18,1999,PIB
2108306,Penalva,1004.86,1999,PIB
2108405,Peri Mirim,767.68,1999,PIB
2108454,Peritoró,1289.37,1999,PIB
2108504,Pindaré-Mirim,3027.92,1999,PIB
2108603,Pinheiro,1021.44,1999,PIB
2108702,Pio XII,921.35,1999,PIB
2108801,Pirapemas,854.55,1999,PIB
2108900,Poção de Pedras,1192.46,1999,PIB
2109007,Porto Franco,1523.44,1999,PIB
2109056,Porto Rico do Maranhão,1098.03,1999,PIB
2109106,Presidente Dutra,1391.75,1999,PIB
2109205,Presidente Juscelino,758.93,1999,PIB
2109239,Presidente Médici,1627.58,1999,PIB
2109270,Presidente Sarney,1236.89,1999,PIB
2109304,Presidente Vargas,836.4,1999,PIB
2109403,Primeira Cruz,943.18,1999,PIB
2109452,Raposa,1386.3,1999,PIB
2109502,Riachão,2070.02,1999,PIB
2109551,Ribamar Fiquene,1410.13,1999,PIB
2109601,Rosário,1145.49,1999,PIB
2109700,Sambaíba,4391.42,1999,PIB
2109759,Santa Filomena do Maranhão,1655.23,1999,PIB
2109809,Santa Helena,870.84,1999,PIB
2109908,Santa Inês,1496.82,1999,PIB
2110005,Santa Luzia,1241.49,1999,PIB
2110039,Santa Luzia do Paruá,1265.13,1999,PIB
2110104,Santa Quitéria do Maranhão,781.67,1999,PIB
2110203,Santa Rita,840.48,1999,PIB
2110237,Santana do Maranhão,1101.26,1999,PIB
2110278,Santo Amaro do Maranhão,697.33,1999,PIB
2110302,Santo Antônio dos Lopes,1074.16,1999,PIB
2110401,São Benedito do Rio Preto,988.92,1999,PIB
2110500,São Bento,871.11,1999,PIB
2110609,São Bernardo,821.75,1999,PIB
2110658,São Domingos do Azeitão,3441.93,1999,PIB
2110708,São Domingos do Maranhão,912.97,1999,PIB
2110807,São Félix de Balsas,1199.72,1999,PIB
2110856,São Francisco do Brejão,2004.76,1999,PIB
2110906,São Francisco do Maranhão,848.63,1999,PIB
2111003,São João Batista,866.54,1999,PIB
2111029,São João do Carú,1247.2,1999,PIB
2111052,São João do Paraíso,1712.02,1999,PIB
2111078,São João do Soter,1006.95,1999,PIB
2111102,São João dos Patos,1064.81,1999,PIB
2111201,São José de Ribamar,1145.73,1999,PIB
2111250,São José dos Basílios,982.46,1999,PIB
2111300,São Luís,4590.48,1999,PIB
2111409,São Luís Gonzaga do Maranhão,1384.67,1999,PIB
2111508,São Mateus do Maranhão,1173.34,1999,PIB
2111532,São Pedro da Água Branca,946.79,1999,PIB
2111573,São Pedro dos Crentes,2075.04,1999,PIB
2111607,São Raimundo das Mangabeiras,4282.15,1999,PIB
2111631,São Raimundo do Doca Bezerra,1125.85,1999,PIB
2111672,São Roberto,1175.05,1999,PIB
2111706,São Vicente Ferrer,766.38,1999,PIB
2111722,Satubinha,947.18,1999,PIB
2111748,Senador Alexandre Costa,840.78,1999,PIB
2111763,Senador La Rocque,1204.52,1999,PIB
2111789,Serrano do Maranhão,971.39,1999,PIB
2111805,Sítio Novo,1067.61,1999,PIB
2111904,Sucupira do Norte,1058.46,1999,PIB
2111953,Sucupira do Riachão,1206.76,1999,PIB
2112001,Tasso Fragoso,8778.95,1999,PIB
2112100,Timbiras,776.05,1999,PIB
2112209,Timon,1343.58,1999,PIB
2112233,Trizidela do Vale,1245.37,1999,PIB
2112274,Tufilândia,907.53,1999,PIB
2112308,Tuntum,1014.06,1999,PIB
2112407,Turiaçu,1204.52,1999,PIB
2112456,Turilândia,980.9,1999,PIB
2112506,Tutóia,736.35,1999,PIB
2112605,Urbano Santos,832.24,1999,PIB
2112704,Vargem Grande,966.51,1999,PIB
2112803,Viana,840.13,1999,PIB
2112852,Vila Nova dos Martírios,2220.95,1999,PIB
2112902,Vitória do Mearim,950.93,1999,PIB
2113009,Vitorino Freire,1199.41,1999,PIB
2114007,Zé Doca,926.13,1999,PIB
2200053,Acauã,989.48,1999,PIB
2200103,Agricolândia,896.99,1999,PIB
2200202,Água Branca,1329.4,1999,PIB
2200251,Alagoinha do Piauí,1304.11,1999,PIB
2200277,Alegrete do Piauí,1180.53,1999,PIB
2200301,Alto Longá,1051.29,1999,PIB
2200400,Altos,1101.16,1999,PIB
2200459,Alvorada do Gurguéia,1568.2,1999,PIB
2200509,Amarante,1058.85,1999,PIB
2200608,Angical do Piauí,1267.55,1999,PIB
2200707,Anísio de Abreu,905.83,1999,PIB
2200806,Antônio Almeida,1366.7,1999,PIB
2200905,Aroazes,1041.94,1999,PIB
2200954,Aroeiras do Itaim,-,1999,PIB
2201002,Arraial,884.38,1999,PIB
2201051,Assunção do Piauí,974.67,1999,PIB
2201101,Avelino Lopes,928.43,1999,PIB
2201150,Baixa Grande do Ribeiro,2739.11,1999,PIB
2201176,Barra D'Alcântara,1070.16,1999,PIB
2201200,Barras,1043.9,1999,PIB
2201309,Barreiras do Piauí,1405.61,1999,PIB
2201408,Barro Duro,1029.74,1999,PIB
2201507,Batalha,987.25,1999,PIB
2201556,Bela Vista do Piauí,940.5,1999,PIB
2201572,Belém do Piauí,979.58,1999,PIB
2201606,Beneditinos,1010.22,1999,PIB
2201705,Bertolínia,1328.57,1999,PIB
2201739,Betânia do Piauí,1089.74,1999,PIB
2201770,Boa Hora,917.85,1999,PIB
2201804,Bocaina,1297.93,1999,PIB
2201903,Bom Jesus,2000.69,1999,PIB
2201919,Bom Princípio do Piauí,2312.97,1999,PIB
2201929,Bonfim do Piauí,865.48,1999,PIB
2201945,Boqueirão do Piauí,808.59,1999,PIB
2201960,Brasileira,922.16,1999,PIB
2201988,Brejo do Piauí,938.84,1999,PIB
2202000,Buriti dos Lopes,1067.37,1999,PIB
2202026,Buriti dos Montes,1295.82,1999,PIB
2202059,Cabeceiras do Piauí,954.46,1999,PIB
2202075,Cajazeiras do Piauí,1012.7,1999,PIB
2202083,Cajueiro da Praia,1008.28,1999,PIB
2202091,Caldeirão Grande do Piauí,1556.69,1999,PIB
2202109,Campinas do Piauí,1371.07,1999,PIB
2202117,Campo Alegre do Fidalgo,926.19,1999,PIB
2202133,Campo Grande do Piauí,1282.78,1999,PIB
2202174,Campo Largo do Piauí,868.24,1999,PIB
2202208,Campo Maior,1710.39,1999,PIB
2202251,Canavieira,1046.63,1999,PIB
2202307,Canto do Buriti,1377.29,1999,PIB
2202406,Capitão de Campos,816.77,1999,PIB
2202455,Capitão Gervásio Oliveira,886.96,1999,PIB
2202505,Caracol,980.03,1999,PIB
2202539,Caraúbas do Piauí,1358.12,1999,PIB
2202554,Caridade do Piauí,839.14,1999,PIB
2202604,Castelo do Piauí,1184.57,1999,PIB
2202653,Caxingó,1489.91,1999,PIB
2202703,Cocal,1010.04,1999,PIB
2202711,Cocal de Telha,970.94,1999,PIB
2202729,Cocal dos Alves,1194.51,1999,PIB
2202737,Coivaras,1055.56,1999,PIB
2202752,Colônia do Gurguéia,1014.28,1999,PIB
2202778,Colônia do Piauí,999.37,1999,PIB
2202802,Conceição do Canindé,1276.54,1999,PIB
2202851,Coronel José Dias,1093.87,1999,PIB
2202901,Corrente,1426.69,1999,PIB
2203008,Cristalândia do Piauí,1128.92,1999,PIB
2203107,Cristino Castro,1286.03,1999,PIB
2203206,Curimatá,1234.67,1999,PIB
2203230,Currais,1334.04,1999,PIB
2203255,Curralinhos,922.61,1999,PIB
2203271,Curral Novo do Piauí,904.57,1999,PIB
2203305,Demerval Lobão,969.76,1999,PIB
2203354,Dirceu Arcoverde,902.78,1999,PIB
2203404,Dom Expedito Lopes,1351.18,1999,PIB
2203420,Domingos Mourão,994.26,1999,PIB
2203453,Dom Inocêncio,936.03,1999,PIB
2203503,Elesbão Veloso,1204.95,1999,PIB
2203602,Eliseu Martins,1215.82,1999,PIB
2203701,Esperantina,1180.43,1999,PIB
2203750,Fartura do Piauí,955.37,1999,PIB
2203800,Flores do Piauí,1084.48,1999,PIB
2203859,Floresta do Piauí,1021.2,1999,PIB
2203909,Floriano,2402.83,1999,PIB
2204006,Francinópolis,1074.97,1999,PIB
2204105,Francisco Ayres,959.82,1999,PIB
2204154,Francisco Macedo,1105.85,1999,PIB
2204204,Francisco Santos,1331.69,1999,PIB
2204303,Fronteiras,1408.77,1999,PIB
2204352,Geminiano,1060.38,1999,PIB
2204402,Gilbués,1172.88,1999,PIB
2204501,Guadalupe,4055.49,1999,PIB
2204550,Guaribas,675.18,1999,PIB
2204600,Hugo Napoleão,992.97,1999,PIB
2204659,Ilha Grande,1120.23,1999,PIB
2204709,Inhuma,1114.04,1999,PIB
2204808,Ipiranga do Piauí,1045.58,1999,PIB
2204907,Isaías Coelho,933.87,1999,PIB
2205003,Itainópolis,1132.89,1999,PIB
2205102,Itaueira,1288.38,1999,PIB
2205151,Jacobina do Piauí,1395.64,1999,PIB
2205201,Jaicós,995.8,1999,PIB
2205250,Jardim do Mulato,941.92,1999,PIB
2205276,Jatobá do Piauí,1328.82,1999,PIB
2205300,Jerumenha,1337.51,1999,PIB
2205359,João Costa,1259.66,1999,PIB
2205409,Joaquim Pires,842.49,1999,PIB
2205458,Joca Marques,814.72,1999,PIB
2205508,José de Freitas,1101.44,1999,PIB
2205516,Juazeiro do Piauí,990.53,1999,PIB
2205524,Júlio Borges,943.04,1999,PIB
2205532,Jurema,1014.18,1999,PIB
2205540,Lagoinha do Piauí,829.77,1999,PIB
2205557,Lagoa Alegre,892.09,1999,PIB
2205565,Lagoa do Barro do Piauí,1007.2,1999,PIB
2205573,Lagoa de São Francisco,799.27,1999,PIB
2205581,Lagoa do Piauí,1473.49,1999,PIB
2205599,Lagoa do Sítio,1344.7,1999,PIB
2205607,Landri Sales,1154.79,1999,PIB
2205706,Luís Correia,1404.28,1999,PIB
2205805,Luzilândia,1017.03,1999,PIB
2205854,Madeiro,896.96,1999,PIB
2205904,Manoel Emídio,1241.59,1999,PIB
2205953,Marcolândia,894.77,1999,PIB
2206001,Marcos Parente,997.5,1999,PIB
2206050,Massapê do Piauí,883.28,1999,PIB
2206100,Matias Olímpio,901.43,1999,PIB
2206209,Miguel Alves,855.89,1999,PIB
2206308,Miguel Leão,1856.13,1999,PIB
2206357,Milton Brandão,1021.9,1999,PIB
2206407,Monsenhor Gil,1009.31,1999,PIB
2206506,Monsenhor Hipólito,1189.6,1999,PIB
2206605,Monte Alegre do Piauí,1030.33,1999,PIB
2206654,Morro Cabeça no Tempo,1051.41,1999,PIB
2206670,Morro do Chapéu do Piauí,1116.42,1999,PIB
2206696,Murici dos Portelas,1001.57,1999,PIB
2206704,Nazaré do Piauí,1054.95,1999,PIB
2206720,Nazária,-,1999,PIB
2206753,Nossa Senhora de Nazaré,1294.12,1999,PIB
2206803,Nossa Senhora dos Remédios,785.04,1999,PIB
2206902,Novo Oriente do Piauí,1039.41,1999,PIB
2206951,Novo Santo Antônio,1133.41,1999,PIB
2207009,Oeiras,1344.95,1999,PIB
2207108,Olho D'Água do Piauí,875.57,1999,PIB
2207207,Padre Marcos,1032.07,1999,PIB
2207306,Paes Landim,1204.07,1999,PIB
2207355,Pajeú do Piauí,1092.18,1999,PIB
2207405,Palmeira do Piauí,1300.81,1999,PIB
2207504,Palmeirais,1175.29,1999,PIB
2207553,Paquetá,1150.98,1999,PIB
2207603,Parnaguá,1150.09,1999,PIB
2207702,Parnaíba,2164.28,1999,PIB
2207751,Passagem Franca do Piauí,1018.1,1999,PIB
2207777,Patos do Piauí,1074.22,1999,PIB
2207793,Pau D'Arco do Piauí,-,1999,PIB
2207801,Paulistana,1376.21,1999,PIB
2207850,Pavussu,968.34,1999,PIB
2207900,Pedro II,904.82,1999,PIB
2207934,Pedro Laurentino,2322.29,1999,PIB
2207959,Nova Santa Rita,1183.35,1999,PIB
2208007,Picos,2149.48,1999,PIB
2208106,Pimenteiras,1254.92,1999,PIB
2208205,Pio IX,1230.92,1999,PIB
2208304,Piracuruca,1176.71,1999,PIB
2208403,Piripiri,1345.85,1999,PIB
2208502,Porto,893.71,1999,PIB
2208551,Porto Alegre do Piauí,1396.51,1999,PIB
2208601,Prata do Piauí,956.56,1999,PIB
2208650,Queimada Nova,1157.83,1999,PIB
2208700,Redenção do Gurguéia,977.19,1999,PIB
2208809,Regeneração,929.33,1999,PIB
2208858,Riacho Frio,1211.29,1999,PIB
2208874,Ribeira do Piauí,1204.16,1999,PIB
2208908,Ribeiro Gonçalves,1557.74,1999,PIB
2209005,Rio Grande do Piauí,1019.97,1999,PIB
2209104,Santa Cruz do Piauí,1119.42,1999,PIB
2209153,Santa Cruz dos Milagres,1423.85,1999,PIB
2209203,Santa Filomena,1507.48,1999,PIB
2209302,Santa Luz,1073.81,1999,PIB
2209351,Santana do Piauí,1002.87,1999,PIB
2209377,Santa Rosa do Piauí,943.54,1999,PIB
2209401,Santo Antônio de Lisboa,1824.74,1999,PIB
2209450,Santo Antônio dos Milagres,826.96,1999,PIB
2209500,Santo Inácio do Piauí,1112.45,1999,PIB
2209559,São Braz do Piauí,861.3,1999,PIB
2209609,São Félix do Piauí,1298.5,1999,PIB
2209658,São Francisco de Assis do Piauí,874.34,1999,PIB
2209708,São Francisco do Piauí,1037.36,1999,PIB
2209757,São Gonçalo do Gurguéia,1219.91,1999,PIB
2209807,São Gonçalo do Piauí,1125.72,1999,PIB
2209856,São João da Canabrava,960.71,1999,PIB
2209872,São João da Fronteira,1129.94,1999,PIB
2209906,São João da Serra,1055.32,1999,PIB
2209955,São João da Varjota,971.56,1999,PIB
2209971,São João do Arraial,864.37,1999,PIB
2210003,São João do Piauí,1492.51,1999,PIB
2210052,São José do Divino,1152.71,1999,PIB
2210102,São José do Peixe,1343.97,1999,PIB
2210201,São José do Piauí,1131.43,1999,PIB
2210300,São Julião,1199.98,1999,PIB
2210359,São Lourenço do Piauí,833.58,1999,PIB
2210375,São Luis do Piauí,974.49,1999,PIB
2210383,São Miguel da Baixa Grande,1128.9,1999,PIB
2210391,São Miguel do Fidalgo,1315.77,1999,PIB
2210409,São Miguel do Tapuio,1054.03,1999,PIB
2210508,São Pedro do Piauí,1079.84,1999,PIB
2210607,São Raimundo Nonato,1451.87,1999,PIB
2210623,Sebastião Barros,1166.11,1999,PIB
2210631,Sebastião Leal,1293.2,1999,PIB
2210656,Sigefredo Pacheco,1014.17,1999,PIB
2210706,Simões,1213.33,1999,PIB
2210805,Simplício Mendes,1344.23,1999,PIB
2210904,Socorro do Piauí,961.03,1999,PIB
2210938,Sussuapara,1368.97,1999,PIB
2210953,Tamboril do Piauí,1041.15,1999,PIB
2210979,Tanque do Piauí,977.68,1999,PIB
2211001,Teresina,3638.4,1999,PIB
2211100,União,1396.28,1999,PIB
2211209,Uruçuí,2256.14,1999,PIB
2211308,Valença do Piauí,1440.07,1999,PIB
2211357,Várzea Branca,808.41,1999,PIB
2211407,Várzea Grande,1018.8,1999,PIB
2211506,Vera Mendes,1248.19,1999,PIB
2211605,Vila Nova do Piauí,1660.56,1999,PIB
2211704,Wall Ferraz,1023.84,1999,PIB
2300101,Abaiara,1337.2,1999,PIB
2300150,Acarape,2234.65,1999,PIB
2300200,Acaraú,1503.81,1999,PIB
2300309,Acopiara,1301.85,1999,PIB
2300408,Aiuaba,1127.65,1999,PIB
2300507,Alcântaras,862.81,1999,PIB
2300606,Altaneira,1037.06,1999,PIB
2300705,Alto Santo,2485.58,1999,PIB
2300754,Amontada,1608.47,1999,PIB
2300804,Antonina do Norte,1010.87,1999,PIB
2300903,Apuiarés,1093,1999,PIB
2301000,Aquiraz,2985.59,1999,PIB
2301109,Aracati,2429.74,1999,PIB
2301208,Aracoiaba,1227.15,1999,PIB
2301257,Ararendá,1290.83,1999,PIB
2301307,Araripe,1286.34,1999,PIB
2301406,Aratuba,1390.49,1999,PIB
2301505,Arneiroz,1531.66,1999,PIB
2301604,Assaré,1279.88,1999,PIB
2301703,Aurora,1204.34,1999,PIB
2301802,Baixio,1284.94,1999,PIB
2301851,Banabuiú,1435.06,1999,PIB
2301901,Barbalha,2137.28,1999,PIB
2301950,Barreira,1575.05,1999,PIB
2302008,Barro,1273.19,1999,PIB
2302057,Barroquinha,1120.49,1999,PIB
2302107,Baturité,1381.39,1999,PIB
2302206,Beberibe,1412.29,1999,PIB
2302305,Bela Cruz,1262.65,1999,PIB
2302404,Boa Viagem,1297.07,1999,PIB
2302503,Brejo Santo,1970.18,1999,PIB
2302602,Camocim,1544.2,1999,PIB
2302701,Campos Sales,1356.81,1999,PIB
2302800,Canindé,1921.33,1999,PIB
2302909,Capistrano,1158.98,1999,PIB
2303006,Caridade,1698.13,1999,PIB
2303105,Cariré,1089.11,1999,PIB
2303204,Caririaçu,958.28,1999,PIB
2303303,Cariús,1056.39,1999,PIB
2303402,Carnaubal,1124.11,1999,PIB
2303501,Cascavel,2367.93,1999,PIB
2303600,Catarina,984.79,1999,PIB
2303659,Catunda,1352.29,1999,PIB
2303709,Caucaia,2182.62,1999,PIB
2303808,Cedro,1371.55,1999,PIB
2303907,Chaval,1060.68,1999,PIB
2303931,Choró,1146.58,1999,PIB
2303956,Chorozinho,1635.04,1999,PIB
2304004,Coreaú,991.08,1999,PIB
2304103,Crateús,1798.31,1999,PIB
2304202,Crato,2400.54,1999,PIB
2304236,Croatá,1119.91,1999,PIB
2304251,Cruz,1399.15,1999,PIB
2304269,Deputado Irapuan Pinheiro,1353.01,1999,PIB
2304277,Ereré,1326.79,1999,PIB
2304285,Eusébio,8738.01,1999,PIB
2304301,Farias Brito,989.97,1999,PIB
2304350,Forquilha,1185.8,1999,PIB
2304400,Fortaleza,4767.93,1999,PIB
2304459,Fortim,2635.43,1999,PIB
2304509,Frecheirinha,1230.03,1999,PIB
2304608,General Sampaio,1498.75,1999,PIB
2304657,Graça,944.62,1999,PIB
2304707,Granja,943.87,1999,PIB
2304806,Granjeiro,1158.48,1999,PIB
2304905,Groaíras,1142.79,1999,PIB
2304954,Guaiúba,1187.8,1999,PIB
2305001,Guaraciaba do Norte,1357.28,1999,PIB
2305100,Guaramiranga,2099.59,1999,PIB
2305209,Hidrolândia,1409.54,1999,PIB
2305233,Horizonte,7105.87,1999,PIB
2305266,Ibaretama,1452.96,1999,PIB
2305308,Ibiapina,1891.79,1999,PIB
2305332,Ibicuitinga,1252.61,1999,PIB
2305357,Icapuí,2358.08,1999,PIB
2305407,Icó,1280.51,1999,PIB
2305506,Iguatu,2445.53,1999,PIB
2305605,Independência,1449.36,1999,PIB
2305654,Ipaporanga,1135.09,1999,PIB
2305704,Ipaumirim,1417.41,1999,PIB
2305803,Ipu,1483.54,1999,PIB
2305902,Ipueiras,1061.44,1999,PIB
2306009,Iracema,1360.7,1999,PIB
2306108,Irauçuba,1343.6,1999,PIB
2306207,Itaiçaba,1640.14,1999,PIB
2306256,Itaitinga,1282.92,1999,PIB
2306306,Itapajé,1679.64,1999,PIB
2306405,Itapipoca,1879.03,1999,PIB
2306504,Itapiúna,1199.05,1999,PIB
2306553,Itarema,1969.67,1999,PIB
2306603,Itatira,1425,1999,PIB
2306702,Jaguaretama,1831.6,1999,PIB
2306801,Jaguaribara,1932.8,1999,PIB
2306900,Jaguaribe,1954.65,1999,PIB
2307007,Jaguaruana,1747.29,1999,PIB
2307106,Jardim,987.86,1999,PIB
2307205,Jati,1526.01,1999,PIB
2307254,Jijoca de Jericoacoara,1312.14,1999,PIB
2307304,Juazeiro do Norte,2030.78,1999,PIB
2307403,Jucás,1211.74,1999,PIB
2307502,Lavras da Mangabeira,1161.59,1999,PIB
2307601,Limoeiro do Norte,2412.23,1999,PIB
2307635,Madalena,1207.37,1999,PIB
2307650,Maracanaú,7131.93,1999,PIB
2307700,Maranguape,2009.87,1999,PIB
2307809,Marco,1548.52,1999,PIB
2307908,Martinópole,1032.09,1999,PIB
2308005,Massapê,1148.19,1999,PIB
2308104,Mauriti,1359.27,1999,PIB
2308203,Meruoca,1125.76,1999,PIB
2308302,Milagres,1558.2,1999,PIB
2308351,Milhã,1370.4,1999,PIB
2308377,Miraíma,1116.5,1999,PIB
2308401,Missão Velha,1239.48,1999,PIB
2308500,Mombaça,1264.58,1999,PIB
2308609,Monsenhor Tabosa,1182.14,1999,PIB
2308708,Morada Nova,1939.32,1999,PIB
2308807,Moraújo,1185.09,1999,PIB
2308906,Morrinhos,1245.36,1999,PIB
2309003,Mucambo,996.49,1999,PIB
2309102,Mulungu,1240.58,1999,PIB
2309201,Nova Olinda,1429.58,1999,PIB
2309300,Nova Russas,1552.95,1999,PIB
2309409,Novo Oriente,1235.07,1999,PIB
2309458,Ocara,1224.7,1999,PIB
2309508,Orós,1649.18,1999,PIB
2309607,Pacajus,5638.21,1999,PIB
2309706,Pacatuba,1863.71,1999,PIB
2309805,Pacoti,1372.17,1999,PIB
2309904,Pacujá,987.02,1999,PIB
2310001,Palhano,1308.37,1999,PIB
2310100,Palmácia,1215.91,1999,PIB
2310209,Paracuru,2307.19,1999,PIB
2310258,Paraipaba,1846.61,1999,PIB
2310308,Parambu,1148.56,1999,PIB
2310407,Paramoti,1112.15,1999,PIB
2310506,Pedra Branca,1036.13,1999,PIB
2310605,Penaforte,1599.23,1999,PIB
2310704,Pentecoste,1333.52,1999,PIB
2310803,Pereiro,1228.93,1999,PIB
2310852,Pindoretama,1396.48,1999,PIB
2310902,Piquet Carneiro,1208.33,1999,PIB
2310951,Pires Ferreira,1180.17,1999,PIB
2311009,Poranga,1034.53,1999,PIB
2311108,Porteiras,1162.22,1999,PIB
2311207,Potengi,1194.89,1999,PIB
2311231,Potiretama,1412.84,1999,PIB
2311264,Quiterianópolis,1132.27,1999,PIB
2311306,Quixadá,1822.42,1999,PIB
2311355,Quixelô,1567.5,1999,PIB
2311405,Quixeramobim,1723.31,1999,PIB
2311504,Quixeré,1336.67,1999,PIB
2311603,Redenção,2157.69,1999,PIB
2311702,Reriutaba,1049.62,1999,PIB
2311801,Russas,2004.32,1999,PIB
2311900,Saboeiro,1049.48,1999,PIB
2311959,Salitre,1312.19,1999,PIB
2312007,Santana do Acaraú,1184.73,1999,PIB
2312106,Santana do Cariri,1259.03,1999,PIB
2312205,Santa Quitéria,1714.48,1999,PIB
2312304,São Benedito,1293.9,1999,PIB
2312403,São Gonçalo do Amarante,1807.22,1999,PIB
2312502,São João do Jaguaribe,1649.78,1999,PIB
2312601,São Luís do Curu,1207.08,1999,PIB
2312700,Senador Pompeu,1381.85,1999,PIB
2312809,Senador Sá,1084.18,1999,PIB
2312908,Sobral,4590.07,1999,PIB
2313005,Solonópole,1780.16,1999,PIB
2313104,Tabuleiro do Norte,1581.56,1999,PIB
2313203,Tamboril,1035.38,1999,PIB
2313252,Tarrafas,1045.17,1999,PIB
2313302,Tauá,1446.9,1999,PIB
2313351,Tejuçuoca,1104.2,1999,PIB
2313401,Tianguá,1823.55,1999,PIB
2313500,Trairi,1725.82,1999,PIB
2313559,Tururu,1159.25,1999,PIB
2313609,Ubajara,1436.24,1999,PIB
2313708,Umari,1176.44,1999,PIB
2313757,Umirim,1168.19,1999,PIB
2313807,Uruburetama,1307.09,1999,PIB
2313906,Uruoca,1097.49,1999,PIB
2313955,Varjota,1223.37,1999,PIB
2314003,Várzea Alegre,1239.25,1999,PIB
2314102,Viçosa do Ceará,993.87,1999,PIB
2400109,Acari,1790.95,1999,PIB
2400208,Açu,2196.78,1999,PIB
2400307,Afonso Bezerra,1338.88,1999,PIB
2400406,Água Nova,1541.93,1999,PIB
2400505,Alexandria,1459,1999,PIB
2400604,Almino Afonso,1356.18,1999,PIB
2400703,Alto do Rodrigues,5900.2,1999,PIB
2400802,Angicos,1918.33,1999,PIB
2400901,Antônio Martins,1294.43,1999,PIB
2401008,Apodi,2538.98,1999,PIB
2401107,Areia Branca,6032.35,1999,PIB
2401206,Arês,8135.02,1999,PIB
2401305,Campo Grande,1464.7,1999,PIB
2401404,Baía Formosa,2356.11,1999,PIB
2401453,Baraúna,2187.08,1999,PIB
2401503,Barcelona,1470.17,1999,PIB
2401602,Bento Fernandes,1490.96,1999,PIB
2401651,Bodó,1531.65,1999,PIB
2401701,Bom Jesus,1581.31,1999,PIB
2401800,Brejinho,1480.93,1999,PIB
2401859,Caiçara do Norte,1323.02,1999,PIB
2401909,Caiçara do Rio do Vento,1975.82,1999,PIB
2402006,Caicó,2602.41,1999,PIB
2402105,Campo Redondo,1317.68,1999,PIB
2402204,Canguaretama,1681.51,1999,PIB
2402303,Caraúbas,1788.59,1999,PIB
2402402,Carnaúba dos Dantas,1831.59,1999,PIB
2402501,Carnaubais,4542.45,1999,PIB
2402600,Ceará-Mirim,1437.56,1999,PIB
2402709,Cerro Corá,1429.46,1999,PIB
2402808,Coronel Ezequiel,1444.65,1999,PIB
2402907,Coronel João Pessoa,1507.09,1999,PIB
2403004,Cruzeta,1829.55,1999,PIB
2403103,Currais Novos,2264.99,1999,PIB
2403202,Doutor Severiano,1317.02,1999,PIB
2403251,Parnamirim,4044.37,1999,PIB
2403301,Encanto,1445.21,1999,PIB
2403400,Equador,1408.41,1999,PIB
2403509,Espírito Santo,1261.16,1999,PIB
2403608,Extremoz,1915.61,1999,PIB
2403707,Felipe Guerra,4041.74,1999,PIB
2403756,Fernando Pedroza,1463.81,1999,PIB
2403806,Florânia,1448.28,1999,PIB
2403905,Francisco Dantas,1547.18,1999,PIB
2404002,Frutuoso Gomes,1562.76,1999,PIB
2404101,Galinhos,6095.14,1999,PIB
2404200,Goianinha,1747.69,1999,PIB
2404309,Governador Dix-Sept Rosado,2594.41,1999,PIB
2404408,Grossos,3843.03,1999,PIB
2404507,Guamaré,8150.22,1999,PIB
2404606,Ielmo Marinho,1541.27,1999,PIB
2404705,Ipanguaçu,1441.41,1999,PIB
2404804,Ipueira,2419.95,1999,PIB
2404853,Itajá,1612.55,1999,PIB
2404903,Itaú,1645.56,1999,PIB
2405009,Jaçanã,1527.14,1999,PIB
2405108,Jandaíra,1825.81,1999,PIB
2405207,Janduís,1465.42,1999,PIB
2405306,Januário Cicco,1347.48,1999,PIB
2405405,Japi,1161.23,1999,PIB
2405504,Jardim de Angicos,1584.92,1999,PIB
2405603,Jardim de Piranhas,1630.29,1999,PIB
2405702,Jardim do Seridó,2007.05,1999,PIB
2405801,João Câmara,1282.56,1999,PIB
2405900,João Dias,1448.39,1999,PIB
2406007,José da Penha,1508.77,1999,PIB
2406106,Jucurutu,1439.73,1999,PIB
2406155,Jundiá,-,1999,PIB
2406205,Lagoa d'Anta,1579.91,1999,PIB
2406304,Lagoa de Pedras,1268.64,1999,PIB
2406403,Lagoa de Velhos,1743.03,1999,PIB
2406502,Lagoa Nova,1436.94,1999,PIB
2406601,Lagoa Salgada,1512.35,1999,PIB
2406700,Lajes,1701.17,1999,PIB
2406809,Lajes Pintadas,1431.19,1999,PIB
2406908,Lucrécia,1376.19,1999,PIB
2407005,Luís Gomes,1359.74,1999,PIB
2407104,Macaíba,3004.35,1999,PIB
2407203,Macau,4579.7,1999,PIB
2407252,Major Sales,1428.68,1999,PIB
2407302,Marcelino Vieira,1420.74,1999,PIB
2407401,Martins,1575.86,1999,PIB
2407500,Maxaranguape,1653.49,1999,PIB
2407609,Messias Targino,1604.67,1999,PIB
2407708,Montanhas,1346.9,1999,PIB
2407807,Monte Alegre,1352.05,1999,PIB
2407906,Monte das Gameleiras,1488.13,1999,PIB
2408003,Mossoró,3214.45,1999,PIB
2408102,Natal,4899.91,1999,PIB
2408201,Nísia Floresta,1880.42,1999,PIB
