CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
3167202,Sete Lagoas,0.2953173184096685,2022,CH4
3167301,Silveirânia,1.497606384203422,2022,CH4
3167400,Silvianópolis,2.838363556915831,2022,CH4
3167509,Simão Pereira,1.463369968885875,2022,CH4
3167608,Simonésia,6.341299847622283,2022,CH4
3167707,Sobrália,1.210019394578423,2022,CH4
3167806,Soledade de Minas,0.09125965595831517,2022,CH4
3167905,Tabuleiro,0.9958310219013932,2022,CH4
3168002,Taiobeiras,1.436658270324988,2022,CH4
3168051,Taparuba,4.51486885241976,2022,CH4
3168101,Tapira,0.09721524024934676,2022,CH4
3168200,Tapiraí,0.4361840292417418,2022,CH4
3168309,Taquaraçu de Minas,1.22169533878337,2022,CH4
3168408,Tarumirim,4.763314336894624,2022,CH4
3168507,Teixeiras,2.140024630279838,2022,CH4
3168606,Teófilo Otoni,5.171841683340672,2022,CH4
3168705,Timóteo,1.754054291575531,2022,CH4
3168804,Tiradentes,1.380386812103872,2022,CH4
3168903,Tiros,0.6605983040989706,2022,CH4
3169000,Tocantins,3.000635962967368,2022,CH4
3169059,Tocos do Moji,0.2918140317855833,2022,CH4
3169109,Toledo,0.3364803695295597,2022,CH4
3169208,Tombos,7.058731380954508,2022,CH4
3169307,Três Corações,1.705381602871709,2022,CH4
3169356,Três Marias,0.1742720547786225,2022,CH4
3169406,Três Pontas,3.210103855939349,2022,CH4
3169505,Tumiritinga,3.388992442849135,2022,CH4
3169604,Tupaciguara,0.08510034253158283,2022,CH4
3169703,Turmalina,2.855844208719974,2022,CH4
3169802,Turvolândia,2.782734182730553,2022,CH4
3169901,Ubá,4.150284407794497,2022,CH4
3170008,Ubaí,0.1196890000049055,2022,CH4
3170057,Ubaporanga,4.451652608257245,2022,CH4
3170107,Uberaba,0.05527681679066208,2022,CH4
3170206,Uberlândia,0.07417982196002153,2022,CH4
3170305,Umburatiba,3.236899162022254,2022,CH4
3170404,Unaí,0.0816181031451694,2022,CH4
3170438,União de Minas,0.05019712537569167,2022,CH4
3170479,Uruana de Minas,0.08727350486701695,2022,CH4
3170503,Urucânia,4.340580471345711,2022,CH4
3170529,Urucuia,0.3177813499633995,2022,CH4
3170578,Vargem Alegre,0.1150703389983586,2022,CH4
3170602,Vargem Bonita,0.1988486030257742,2022,CH4
3170651,Vargem Grande do Rio Pardo,1.041033392650604,2022,CH4
3170701,Varginha,3.355915034855675,2022,CH4
3170750,Varjão de Minas,0.8761051275891331,2022,CH4
3170800,Várzea da Palma,0.4011478653174693,2022,CH4
3170909,Varzelândia,3.787719934253784,2022,CH4
3171006,Vazante,0.06269252691943902,2022,CH4
3171030,Verdelândia,2.978605466369246,2022,CH4
3171071,Veredinha,3.036138515806451,2022,CH4
3171105,Veríssimo,0.07958091323753634,2022,CH4
3171154,Vermelho Novo,0.1636478477811271,2022,CH4
3171204,Vespasiano,1.445360224918117,2022,CH4
3171303,Viçosa,2.409787178396976,2022,CH4
3171402,Vieiras,1.008757460428009,2022,CH4
3171501,Mathias Lobato,6.831536280017248,2022,CH4
3171600,Virgem da Lapa,1.208733528226043,2022,CH4
3171709,Virgínia,0.08823307631617154,2022,CH4
3171808,Virginópolis,2.157235327155641,2022,CH4
3171907,Virgolândia,0.1931739820427478,2022,CH4
3172004,Visconde do Rio Branco,2.683014314936829,2022,CH4
3172103,Volta Grande,3.557857497064411,2022,CH4
3172202,Wenceslau Braz,0.7301098277535856,2022,CH4
3200102,Afonso Cláudio,7.146005937239142,2022,CH4
3200136,Águia Branca,4.885810399322819,2022,CH4
3200169,Água Doce do Norte,4.768692869725664,2022,CH4
3200201,Alegre,5.70462772020869,2022,CH4
3200300,Alfredo Chaves,4.95516007082901,2022,CH4
3200359,Alto Rio Novo,6.871831743483749,2022,CH4
3200409,Anchieta,1.878990676247511,2022,CH4
3200508,Apiacá,6.046959846564807,2022,CH4
3200607,Aracruz,3.065973594417071,2022,CH4
3200706,Atílio Vivácqua,5.875961502104129,2022,CH4
3200805,Baixo Guandu,4.904519159388408,2022,CH4
3200904,Barra de São Francisco,4.054576725484342,2022,CH4
3201001,Boa Esperança,5.176768849812506,2022,CH4
3201100,Bom Jesus do Norte,1.772638797559927,2022,CH4
3201159,Brejetuba,4.371455823368949,2022,CH4
3201209,Cachoeiro de Itapemirim,6.226483442389582,2022,CH4
3201308,Cariacica,1.403716111849997,2022,CH4
3201407,Castelo,6.594157600772374,2022,CH4
3201506,Colatina,4.499087240150903,2022,CH4
3201605,Conceição da Barra,2.321121902832563,2022,CH4
3201704,Conceição do Castelo,6.488815201545476,2022,CH4
3201803,Divino de São Lourenço,2.693822112976914,2022,CH4
3201902,Domingos Martins,4.922149501030028,2022,CH4
3202009,Dores do Rio Preto,4.844552040528222,2022,CH4
3202108,Ecoporanga,3.777383661004055,2022,CH4
3202207,Fundão,0.7266418439036699,2022,CH4
3202256,Governador Lindenberg,3.893650038973888,2022,CH4
3202306,Guaçuí,2.593930916153,2022,CH4
3202405,Guarapari,1.822253525623416,2022,CH4
3202454,Ibatiba,4.948439445200158,2022,CH4
3202504,Ibiraçu,0.9718858972633558,2022,CH4
3202553,Ibitirama,3.808711221107894,2022,CH4
3202603,Iconha,6.912381579972512,2022,CH4
3202652,Irupi,4.115271918280791,2022,CH4
3202702,Itaguaçu,7.19615182910302,2022,CH4
3202801,Itapemirim,6.798585666883935,2022,CH4
3202900,Itarana,7.130623554787734,2022,CH4
3203007,Iúna,5.000681581468926,2022,CH4
3203056,Jaguaré,3.701285697298552,2022,CH4
3203106,Jerônimo Monteiro,4.514591442333558,2022,CH4
3203130,João Neiva,1.065564778998541,2022,CH4
3203163,Laranja da Terra,5.431247301425038,2022,CH4
3203205,Linhares,3.283096856164051,2022,CH4
3203304,Mantenópolis,4.415274722886948,2022,CH4
3203320,Marataízes,5.817258660122273,2022,CH4
3203346,Marechal Floriano,3.681974795538074,2022,CH4
3203353,Marilândia,2.348689727605873,2022,CH4
3203403,Mimoso do Sul,6.248663297729972,2022,CH4
3203502,Montanha,5.812331552846721,2022,CH4
3203601,Mucurici,4.948294451834022,2022,CH4
3203700,Muniz Freire,4.724067816843013,2022,CH4
3203809,Muqui,5.049551945820631,2022,CH4
3203908,Nova Venécia,4.698390333087461,2022,CH4
3204005,Pancas,4.962446820556299,2022,CH4
3204054,Pedro Canário,4.535957493306522,2022,CH4
3204104,Pinheiros,5.446999546046056,2022,CH4
3204203,Piúma,3.683777017609114,2022,CH4
3204252,Ponto Belo,3.818429101807606,2022,CH4
3204302,Presidente Kennedy,7.344420876211696,2022,CH4
3204351,Rio Bananal,2.033050268128651,2022,CH4
3204401,Rio Novo do Sul,7.369258057573266,2022,CH4
3204500,Santa Leopoldina,2.017073664165068,2022,CH4
3204559,Santa Maria de Jetibá,4.725304503748694,2022,CH4
3204609,Santa Teresa,2.601936769637863,2022,CH4
3204658,São Domingos do Norte,4.469667404728568,2022,CH4
3204708,São Gabriel da Palha,4.694346595597748,2022,CH4
3204807,São José do Calçado,1.392004331210971,2022,CH4
3204906,São Mateus,3.548582260672409,2022,CH4
3204955,São Roque do Canaã,2.840098825118819,2022,CH4
3205002,Serra,0.34611721157725,2022,CH4
3205010,Sooretama,6.457330391726365,2022,CH4
3205036,Vargem Alta,5.067684519896051,2022,CH4
3205069,Venda Nova do Imigrante,7.642281220975319,2022,CH4
3205101,Viana,2.037527259857752,2022,CH4
3205150,Vila Pavão,5.49122006894661,2022,CH4
3205176,Vila Valério,2.219051001295589,2022,CH4
3205200,Vila Velha,1.407787936576657,2022,CH4
3205309,Vitória,0.6682794754219091,2022,CH4
3300100,Angra dos Reis,0.39783930035363,2022,CH4
3300159,Aperibé,1.235000642674583,2022,CH4
3300209,Araruama,1.051542011832515,2022,CH4
3300225,Areal,2.116210806877093,2022,CH4
3300233,Armação dos Búzios,1.289399998236548,2022,CH4
3300258,Arraial do Cabo,2.82678417963498,2022,CH4
3300308,Barra do Piraí,0.4368548617028025,2022,CH4
3300407,Barra Mansa,1.139258313760058,2022,CH4
3300456,Belford Roxo,4.440924988394528,2022,CH4
3300506,Bom Jardim,0.6120978357644045,2022,CH4
3300605,Bom Jesus do Itabapoana,4.046953369389955,2022,CH4
3300704,Cabo Frio,2.240911098369427,2022,CH4
3300803,Cachoeiras de Macacu,3.272452887793294,2022,CH4
3300902,Cambuci,4.289160286934592,2022,CH4
3300936,Carapebus,2.989706108877025,2022,CH4
3300951,Comendador Levy Gasparian,1.659467133879647,2022,CH4
3301009,Campos dos Goytacazes,4.823944635030133,2022,CH4
3301108,Cantagalo,0.3486126562713642,2022,CH4
3301157,Cardoso Moreira,6.5652509863848,2022,CH4
3301207,Carmo,2.947862455167431,2022,CH4
3301306,Casimiro de Abreu,2.052405555680044,2022,CH4
3301405,Conceição de Macabu,9.32181575859454,2022,CH4
3301504,Cordeiro,0.3471515871214614,2022,CH4
3301603,Duas Barras,1.614781867114944,2022,CH4
3301702,Duque de Caxias,3.180624086768543,2022,CH4
3301801,Engenheiro Paulo de Frontin,0.5363392137292138,2022,CH4
3301850,Guapimirim,1.56608890617085,2022,CH4
3301876,Iguaba Grande,2.758807088720341,2022,CH4
3301900,Itaboraí,2.820806250200628,2022,CH4
3302007,Itaguaí,0.1634740832512484,2022,CH4
3302056,Italva,5.565477403847584,2022,CH4
3302106,Itaocara,3.339278638545188,2022,CH4
3302205,Itaperuna,3.627370600257585,2022,CH4
3302254,Itatiaia,0.1032473489554897,2022,CH4
3302270,Japeri,0.836972048353719,2022,CH4
3302304,Laje do Muriaé,1.420328746835483,2022,CH4
3302403,Macaé,3.744136117694385,2022,CH4
3302452,Macuco,0.2339683074684016,2022,CH4
3302502,Magé,1.861039633393856,2022,CH4
3302601,Mangaratiba,1.558056448308108,2022,CH4
3302700,Maricá,2.587357103515598,2022,CH4
3302809,Mendes,0.1707351058475914,2022,CH4
3302858,Mesquita,4.545319079593131,2022,CH4
3302908,Miguel Pereira,1.590943818760682,2022,CH4
3303005,Miracema,1.232699618058192,2022,CH4
3303104,Natividade,5.328773426022377,2022,CH4
3303203,Nilópolis,6.132532706550889,2022,CH4
3303302,Niterói,0.7848673249866628,2022,CH4
3303401,Nova Friburgo,2.163500237673832,2022,CH4
3303500,Nova Iguaçu,2.097809368576461,2022,CH4
3303609,Paracambi,0.1911724553385032,2022,CH4
3303708,Paraíba do Sul,1.414936555045268,2022,CH4
3303807,Paraty,0.2384772221747747,2022,CH4
3303856,Paty do Alferes,1.502701482134127,2022,CH4
3303906,Petrópolis,2.858021207106475,2022,CH4
3303955,Pinheiral,0.8855449756317825,2022,CH4
3304003,Piraí,0.4331646860419644,2022,CH4
3304102,Porciúncula,4.962865118334826,2022,CH4
3304110,Porto Real,0.2176013943260752,2022,CH4
3304128,Quatis,0.6558954970240819,2022,CH4
3304144,Queimados,1.242961756200756,2022,CH4
3304151,Quissamã,4.507896082718378,2022,CH4
3304201,Resende,0.2058592057072977,2022,CH4
3304300,Rio Bonito,3.627045219121202,2022,CH4
3304409,Rio Claro,1.683694466221628,2022,CH4
3304508,Rio das Flores,0.9555127063399037,2022,CH4
3304524,Rio das Ostras,6.450986817274777,2022,CH4
3304557,Rio de Janeiro,2.675762402686958,2022,CH4
3304607,Santa Maria Madalena,5.184929503902468,2022,CH4
3304706,Santo Antônio de Pádua,1.30580043824908,2022,CH4
3304755,São Francisco de Itabapoana,7.27462018078358,2022,CH4
3304805,São Fidélis,3.953651399930526,2022,CH4
3304904,São Gonçalo,0.8809429017727263,2022,CH4
3305000,São João da Barra,10.83593977645338,2022,CH4
3305109,São João de Meriti,6.410719794591514,2022,CH4
3305133,São José de Ubá,4.999002218792947,2022,CH4
3305158,São José do Vale do Rio Preto,3.942709088441213,2022,CH4
3305208,São Pedro da Aldeia,2.970657325684726,2022,CH4
3305307,São Sebastião do Alto,2.442501012233121,2022,CH4
3305406,Sapucaia,5.061081499332007,2022,CH4
3305505,Saquarema,3.249207998603252,2022,CH4
3305554,Seropédica,0.2048444337650525,2022,CH4
3305604,Silva Jardim,1.545461574831722,2022,CH4
3305703,Sumidouro,3.903175433566341,2022,CH4
3305752,Tanguá,2.517965960664259,2022,CH4
3305802,Teresópolis,2.893026281392615,2022,CH4
3305901,Trajano de Moraes,0.6459532284324173,2022,CH4
3306008,Três Rios,1.982718143289059,2022,CH4
3306107,Valença,0.8115251900457406,2022,CH4
3306156,Varre-Sai,3.781195575758685,2022,CH4
3306206,Vassouras,0.8363106340908654,2022,CH4
3306305,Volta Redonda,2.515854781472739,2022,CH4
3500105,Adamantina,0.03436981193027537,2022,CH4
3500204,Adolfo,0.0903668938202041,2022,CH4
3500303,Aguaí,0.1971182807031283,2022,CH4
3500402,Águas da Prata,0.1811287213538043,2022,CH4
3500501,Águas de Lindóia,0.07181825833571556,2022,CH4
3500550,Águas de Santa Bárbara,0.09641909014724798,2022,CH4
3500600,Águas de São Pedro,0.1497198150414129,2022,CH4
3500709,Agudos,0.07998192901144141,2022,CH4
3500758,Alambari,0.199999397021259,2022,CH4
3500808,Alfredo Marcondes,0.04517921918552177,2022,CH4
3500907,Altair,0.08459935692527565,2022,CH4
3501004,Altinópolis,0.1601656990069736,2022,CH4
3501103,Alto Alegre,0.0512749645593893,2022,CH4
3501152,Alumínio,0.1095501173675303,2022,CH4
3501202,Álvares Florence,0.08361528955790068,2022,CH4
3501301,Álvares Machado,0.04741750695805411,2022,CH4
3501400,Álvaro de Carvalho,0.08608440390164432,2022,CH4
3501509,Alvinlândia,0.08443046093214747,2022,CH4
3501608,Americana,0.1774954325342823,2022,CH4
3501707,Américo Brasiliense,0.09792851639719691,2022,CH4
3501806,Américo de Campos,0.09097417975735714,2022,CH4
3501905,Amparo,0.1167226361636444,2022,CH4
3502002,Analândia,0.1142810912369918,2022,CH4
3502101,Andradina,0.03683358467896808,2022,CH4
3502200,Angatuba,0.0443919234424925,2022,CH4
3502309,Anhembi,0.03904925086543272,2022,CH4
3502408,Anhumas,0.04210768229316373,2022,CH4
3502507,Aparecida,0.1666279333047623,2022,CH4
3502606,Aparecida d'Oeste,0.04153575433110057,2022,CH4
3502705,Apiaí,0.06860624733105432,2022,CH4
3502754,Araçariguama,0.1914549882102601,2022,CH4
3502804,Araçatuba,0.03616606388780937,2022,CH4
3502903,Araçoiaba da Serra,0.1139230336758705,2022,CH4
3503000,Aramina,0.05731008164694035,2022,CH4
3503109,Arandu,0.0750936326890841,2022,CH4
3503158,Arapeí,0.2900929957668588,2022,CH4
3503208,Araraquara,0.1064032901525847,2022,CH4
3503307,Araras,0.1009001485676238,2022,CH4
3503356,Arco-Íris,0.03758341792123809,2022,CH4
3503406,Arealva,0.09474659305126702,2022,CH4
3503505,Areias,0.1046620626009575,2022,CH4
3503604,Areiópolis,0.04767461188867676,2022,CH4
3503703,Ariranha,0.0916479620887303,2022,CH4
3503802,Artur Nogueira,0.1723729401728681,2022,CH4
3503901,Arujá,0.04548978190801447,2022,CH4
3503950,Aspásia,0.05065260535903479,2022,CH4
3504008,Assis,0.04653465645721718,2022,CH4
3504107,Atibaia,0.2338698015709019,2022,CH4
3504206,Auriflama,0.03978353475647003,2022,CH4
3504305,Avaí,0.0883511310163508,2022,CH4
3504404,Avanhandava,0.0884831317388253,2022,CH4
3504503,Avaré,0.05431328514993525,2022,CH4
3504602,Bady Bassitt,0.08930210133911404,2022,CH4
3504701,Balbinos,0.08868511168657396,2022,CH4
3504800,Bálsamo,0.0872394265391741,2022,CH4
3504909,Bananal,0.3989222702491236,2022,CH4
3505005,Barão de Antonina,0.08580801843159298,2022,CH4
3505104,Barbosa,0.09039009947702015,2022,CH4
3505203,Bariri,0.0868240727346365,2022,CH4
3505302,Barra Bonita,0.0523169152248254,2022,CH4
3505351,Barra do Chapéu,0.04499701294825423,2022,CH4
3505401,Barra do Turvo,0.1485242936023571,2022,CH4
3505500,Barretos,0.09436678347491553,2022,CH4
3505609,Barrinha,0.1317085070877158,2022,CH4
3505708,Barueri,0.2288967007505358,2022,CH4
3505807,Bastos,0.03921097693743277,2022,CH4
3505906,Batatais,0.1111594137639659,2022,CH4
3506003,Bauru,0.09442563773026333,2022,CH4
3506102,Bebedouro,0.0918720630807027,2022,CH4
3506201,Bento de Abreu,0.03512218329621208,2022,CH4
3506300,Bernardino de Campos,0.07570579595542223,2022,CH4
3506359,Bertioga,2.441632579331419,2022,CH4
3506409,Bilac,0.03447728084775528,2022,CH4
3506508,Birigui,0.0355622716825268,2022,CH4
3506607,Biritiba Mirim,2.827659096937687,2022,CH4
3506706,Boa Esperança do Sul,0.09851863352513542,2022,CH4
3506805,Bocaina,0.09123440256852411,2022,CH4
3506904,Bofete,0.02536562974776197,2022,CH4
3507001,Boituva,0.1635267587432914,2022,CH4
3507100,Bom Jesus dos Perdões,0.08256546563328863,2022,CH4
3507159,Bom Sucesso de Itararé,0.07700526984856032,2022,CH4
3507209,Borá,0.04075754040690801,2022,CH4
3507308,Boracéia,0.08866620950615639,2022,CH4
3507407,Borborema,0.07936971926436995,2022,CH4
3507456,Borebi,0.08058597110116103,2022,CH4
3507506,Botucatu,0.02187087522969059,2022,CH4
3507605,Bragança Paulista,0.2088852978268949,2022,CH4
3507704,Braúna,0.03556151355063016,2022,CH4
3507753,Brejo Alegre,0.03627550331042335,2022,CH4
3507803,Brodowski,0.1472437844590179,2022,CH4
3507902,Brotas,0.09978730993787018,2022,CH4
3508009,Buri,0.04389169492088266,2022,CH4
3508108,Buritama,0.03994776373889503,2022,CH4
3508207,Buritizal,0.05531656509521343,2022,CH4
3508306,Cabrália Paulista,0.07642715881942075,2022,CH4
3508405,Cabreúva,0.1306499800668459,2022,CH4
3508504,Caçapava,4.20109731138793,2022,CH4
3508603,Cachoeira Paulista,0.1864929837405161,2022,CH4
3508702,Caconde,0.1370536906606978,2022,CH4
3508801,Cafelândia,0.0877207064648888,2022,CH4
3508900,Caiabu,0.04026921899113537,2022,CH4
3509007,Caieiras,0.1752384839537793,2022,CH4
3509106,Caiuá,0.04094383127844914,2022,CH4
3509205,Cajamar,0.2624580457126453,2022,CH4
3509254,Cajati,0.1487301923439009,2022,CH4
3509304,Cajobi,0.09184184236162769,2022,CH4
3509403,Cajuru,0.1451088764616076,2022,CH4
3509452,Campina do Monte Alegre,0.07605535496596495,2022,CH4
3509502,Campinas,0.1204620794674273,2022,CH4
3509601,Campo Limpo Paulista,0.3535843347107526,2022,CH4
3509700,Campos do Jordão,2.634303825678757,2022,CH4
3509809,Campos Novos Paulista,0.07858547574062448,2022,CH4
3509908,Cananéia,0.2987795143548725,2022,CH4
3509957,Canas,0.1737797699768537,2022,CH4
3510005,Cândido Mota,0.05114097899183127,2022,CH4
3510104,Cândido Rodrigues,0.09240438071915193,2022,CH4
3510153,Canitar,0.08249464137722047,2022,CH4
3510203,Capão Bonito,0.1412131223173201,2022,CH4
3510302,Capela do Alto,0.1998072574763727,2022,CH4
3510401,Capivari,0.1088169869657449,2022,CH4
3510500,Caraguatatuba,0.3633208615320089,2022,CH4
3510609,Carapicuíba,0.2201437389439637,2022,CH4
3510708,Cardoso,0.07657199512197693,2022,CH4
3510807,Casa Branca,0.1285217034823072,2022,CH4
3510906,Cássia dos Coqueiros,0.05805381236170384,2022,CH4
3511003,Castilho,0.03633371503986071,2022,CH4
3511102,Catanduva,0.09065677124910948,2022,CH4
3511201,Catiguá,0.09778276050216897,2022,CH4
3511300,Cedral,0.0893773374349563,2022,CH4
3511409,Cerqueira César,0.07733487358927804,2022,CH4
3511508,Cerquilho,0.1669118779301332,2022,CH4
3511607,Cesário Lange,0.1383319452569688,2022,CH4
3511706,Charqueada,0.197579805913221,2022,CH4
3511904,Clementina,0.03618283770245954,2022,CH4
3512001,Colina,0.0898823836808451,2022,CH4
3512100,Colômbia,0.09483071623348747,2022,CH4
3512209,Conchal,0.1491173390196017,2022,CH4
3512308,Conchas,0.08779846172760453,2022,CH4
3512407,Cordeirópolis,0.1334724024567738,2022,CH4
3512506,Coroados,0.03507488001426247,2022,CH4
3512605,Coronel Macedo,0.08893082238964614,2022,CH4
3512704,Corumbataí,0.1384063898705688,2022,CH4
3512803,Cosmópolis,0.1517502118728404,2022,CH4
3512902,Cosmorama,0.09183493249317967,2022,CH4
3513009,Cotia,0.2145263702654868,2022,CH4
3513108,Cravinhos,0.1446972314827444,2022,CH4
3513207,Cristais Paulista,0.08377181568020789,2022,CH4
3513306,Cruzália,0.0422839725939525,2022,CH4
3513405,Cruzeiro,0.1879063455588937,2022,CH4
3513504,Cubatão,0.05246179541808339,2022,CH4
3513603,Cunha,0.1262949511810499,2022,CH4
3513702,Descalvado,0.1013047822597389,2022,CH4
3513801,Diadema,0.06419504994848031,2022,CH4
3513850,Dirce Reis,0.04450136729705901,2022,CH4
3513900,Divinolândia,0.1596721448722494,2022,CH4
3514007,Dobrada,0.1075040659708611,2022,CH4
3514106,Dois Córregos,0.07783551641882157,2022,CH4
3514205,Dolcinópolis,0.05302542459060289,2022,CH4
3514304,Dourado,0.09438499226645548,2022,CH4
3514403,Dracena,0.0376879399398724,2022,CH4
3514502,Duartina,0.08081432156263628,2022,CH4
3514601,Dumont,0.1352858365597764,2022,CH4
3514700,Echaporã,0.07655065971183797,2022,CH4
3514809,Eldorado,0.1700407242747574,2022,CH4
3514908,Elias Fausto,0.1194474217149634,2022,CH4
3514924,Elisiário,0.08893893251318477,2022,CH4
3514957,Embaúba,0.0942388361128999,2022,CH4
3515004,Embu das Artes,0.1954408941031051,2022,CH4
3515103,Embu-Guaçu,0.1389824875324273,2022,CH4
3515129,Emilianópolis,0.04018859297914155,2022,CH4
3515152,Engenheiro Coelho,0.1585152443841948,2022,CH4
3515186,Espírito Santo do Pinhal,0.2118619969969842,2022,CH4
3515194,Espírito Santo do Turvo,0.08369752336108176,2022,CH4
3515202,Estrela d'Oeste,0.05026162877329841,2022,CH4
3515301,Estrela do Norte,0.04435225164641522,2022,CH4
3515350,Euclides da Cunha Paulista,0.04331086578419258,2022,CH4
3515400,Fartura,0.08604692319375598,2022,CH4
3515509,Fernandópolis,0.05045873111452506,2022,CH4
3515608,Fernando Prestes,0.0927220813323022,2022,CH4
3515657,Fernão,0.08359043429028852,2022,CH4
