CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
3156809,SABINOPOLIS,2553.125260061996,2006,CO2
3156908,SACRAMENTO,2008.592770314396,2006,CO2
3157005,SALINAS,2838.303240411354,2006,CO2
3157104,SALTO DA DIVISA,11824.7038622084,2006,CO2
3157203,SANTA BARBARA,1935.341947213836,2006,CO2
3157252,SANTA BARBARA DO LESTE,1282.328843073352,2006,CO2
3157278,SANTA BARBARA DO MONTE VERDE,2163.801136020828,2006,CO2
3157302,SANTA BARBARA DO TUGURIO,1920.84271539773,2006,CO2
3157336,SANTA CRUZ DE MINAS,437.7801923140094,2006,CO2
3157377,SANTA CRUZ DE SALINAS,4783.062082659507,2006,CO2
3157401,SANTA CRUZ DO ESCALVADO,1998.132919701064,2006,CO2
3157500,SANTA EFIGENIA DE MINAS,3789.650434510148,2006,CO2
3157609,SANTA FE DE MINAS,1117.911987422927,2006,CO2
3157658,SANTA HELENA DE MINAS,6222.996768782228,2006,CO2
3157708,SANTA JULIANA,1539.192397442496,2006,CO2
3157807,SANTA LUZIA,1017.911068427927,2006,CO2
3157906,SANTA MARGARIDA,1874.367671065181,2006,CO2
3158003,SANTA MARIA DE ITABIRA,2340.321089014385,2006,CO2
3158102,SANTA MARIA DO SALTO,10621.89672823769,2006,CO2
3158201,SANTA MARIA DO SUACUI,3345.016501890443,2006,CO2
3158300,SANTANA DA VARGEM,596.8714243575249,2006,CO2
3158409,SANTANA DE CATAGUASES,3409.848263986286,2006,CO2
3158508,SANTANA DE PIRAPAMA,1526.999457779556,2006,CO2
3158607,SANTANA DO DESERTO,927.4610287234716,2006,CO2
3158706,SANTANA DO GARAMBEU,2777.571063068179,2006,CO2
3158805,SANTANA DO JACARE,1253.35478027242,2006,CO2
3158904,SANTANA DO MANHUACU,3339.958690625016,2006,CO2
3158953,SANTANA DO PARAISO,3366.442783836248,2006,CO2
3159001,SANTANA DO RIACHO,1648.440382624538,2006,CO2
3159100,SANTANA DOS MONTES,2862.815709119477,2006,CO2
3159209,SANTA RITA DE CALDAS,865.0221052971693,2006,CO2
3159308,SANTA RITA DE JACUTINGA,2659.293004911276,2006,CO2
3159357,SANTA RITA DE MINAS,921.8325991033818,2006,CO2
3159407,SANTA RITA DE IBITIPOCA,2441.456733749294,2006,CO2
3159506,SANTA RITA DO ITUETO,6419.475430656108,2006,CO2
3159605,SANTA RITA DO SAPUCAI,987.4663186196182,2006,CO2
3159704,SANTA ROSA DA SERRA,1062.481100464991,2006,CO2
3159803,SANTA VITORIA,1529.068020465327,2006,CO2
3159902,SANTO ANTONIO DO AMPARO,1144.916955079947,2006,CO2
3160009,SANTO ANTONIO DO AVENTUREIRO,937.6287672871372,2006,CO2
3160108,SANTO ANTONIO DO GRAMA,3105.241490463231,2006,CO2
3160207,SANTO ANTONIO DO ITAMBE,3402.9238735719,2006,CO2
3160306,SANTO ANTONIO DO JACINTO,6929.684964551564,2006,CO2
3160405,SANTO ANTONIO DO MONTE,884.1796856604013,2006,CO2
3160454,SANTO ANTONIO DO RETIRO,2950.695335761196,2006,CO2
3160504,SANTO ANTONIO DO RIO ABAIXO,1240.238601118548,2006,CO2
3160603,SANTO HIPOLITO,1689.476153381558,2006,CO2
3160702,SANTOS DUMONT,2092.424388866468,2006,CO2
3160801,SAO BENTO ABADE,1179.739040066899,2006,CO2
3160900,SAO BRAS DO SUACUI,2535.77810752408,2006,CO2
3160959,SAO DOMINGOS DAS DORES,1617.383289085135,2006,CO2
3161007,SAO DOMINGOS DO PRATA,2416.246334985345,2006,CO2
3161056,SAO FELIX DE MINAS,2836.120578370183,2006,CO2
3161106,SAO FRANCISCO,1163.086089539764,2006,CO2
3161205,SAO FRANCISCO DE PAULA,1167.670296997947,2006,CO2
3161304,SAO FRANCISCO DE SALES,1508.728737995971,2006,CO2
3161403,SAO FRANCISCO DO GLORIA,1903.832877950887,2006,CO2
3161502,SAO GERALDO,2231.057257951247,2006,CO2
3161601,SAO GERALDO DA PIEDADE,4383.70916475726,2006,CO2
3161650,SAO GERALDO DO BAIXIO,3694.769761921501,2006,CO2
3161700,SAO GONCALO DO ABAETE,1741.571144631442,2006,CO2
3161809,SAO GONCALO DO PARA,651.8205580525548,2006,CO2
3161908,SAO GONCALO DO RIO ABAIXO,1627.612669077911,2006,CO2
3162005,SAO GONCALO DO SAPUCAI,736.5250694955195,2006,CO2
3162104,SAO GOTARDO,1348.064451896357,2006,CO2
3162203,SAO JOAO BATISTA DO GLORIA,890.6986285503374,2006,CO2
3162252,SAO JOAO DA LAGOA,1009.888448179141,2006,CO2
3162302,SAO JOAO DA MATA,696.1270483791466,2006,CO2
3162401,SAO JOAO DA PONTE,1977.276053151377,2006,CO2
3162450,SAO JOAO DAS MISSOES,586.5117149739109,2006,CO2
3162500,SAO JOAO DEL REI,1364.398935055364,2006,CO2
3162559,SAO JOAO DO MANHUACU,1274.663377914303,2006,CO2
3162575,SAO JOAO DO MANTENINHA,20817.16469867849,2006,CO2
3162609,SAO JOAO DO ORIENTE,2184.363633060577,2006,CO2
3162658,SAO JOAO DO PACUI,1171.948547235366,2006,CO2
3162708,SAO JOAO DO PARAISO,3070.264656376605,2006,CO2
3162807,SAO JOAO EVANGELISTA,1770.698988727234,2006,CO2
3162906,SAO JOAO NEPOMUCENO,1596.103552193806,2006,CO2
3162922,SAO JOAQUIM DE BICAS,1992.696574166248,2006,CO2
3162948,SAO JOSE DA BARRA,1719.942638246373,2006,CO2
3162955,SAO JOSE DA LAPA,2987.448704384168,2006,CO2
3163003,SAO JOSE DA SAFIRA,1603.513176387126,2006,CO2
3163102,SAO JOSE DA VARGINHA,929.3019277955344,2006,CO2
3163201,SAO JOSE DO ALEGRE,891.4340017298518,2006,CO2
3163300,SAO JOSE DO DIVINO,2719.62651969585,2006,CO2
3163409,SAO JOSE DO GOIABAL,1735.665347496752,2006,CO2
3163508,SAO JOSE DO JACURI,2253.539082298927,2006,CO2
3163607,SAO JOSE DO MANTIMENTO,5412.119138894421,2006,CO2
3163706,SAO LOURENCO,728.9095448515769,2006,CO2
3163805,SAO MIGUEL DO ANTA,3237.202046940505,2006,CO2
3163904,SAO PEDRO DA UNIAO,1482.892455866539,2006,CO2
3164001,SAO PEDRO DOS FERROS,2886.954585204699,2006,CO2
3164100,SAO PEDRO DO SUACUI,2349.277536498358,2006,CO2
3164209,SAO ROMAO,1243.482847544201,2006,CO2
3164308,SAO ROQUE DE MINAS,1898.249266829435,2006,CO2
3164407,SAO SEBASTIAO DA BELA VISTA,992.0964682181806,2006,CO2
3164431,SAO SEBASTIAO DA VARGEM ALEGRE,2637.283871489612,2006,CO2
3164472,SAO SEBASTIAO DO ANTA,2410.267118381468,2006,CO2
3164506,SAO SEBASTIAO DO MARANHAO,3244.08962309458,2006,CO2
3164605,SAO SEBASTIAO DO OESTE,767.4080981033396,2006,CO2
3164704,SAO SEBASTIAO DO PARAISO,984.0030778833618,2006,CO2
3164803,SAO SEBASTIAO DO RIO PRETO,1409.802728841172,2006,CO2
3164902,SAO SEBASTIAO DO RIO VERDE,1214.069625791391,2006,CO2
3165008,SAO TIAGO,1628.667008365871,2006,CO2
3165107,SAO TOMAS DE AQUINO,1319.712764032513,2006,CO2
3165206,SAO THOME DAS LETRAS,691.7972666139292,2006,CO2
3165305,SAO VICENTE DE MINAS,1442.383618240274,2006,CO2
3165404,SAPUCAI0MIRIM,691.2264761239405,2006,CO2
3165503,SARDOA,3350.440843398331,2006,CO2
3165537,SARZEDO,1973.445987667281,2006,CO2
3165552,SETUBINHA,1494.953333598672,2006,CO2
3165560,SEM0PEIXE,1195.970798567946,2006,CO2
3165578,SENADOR AMARAL,1414.798588091228,2006,CO2
3165602,SENADOR CORTES,777.8920592531198,2006,CO2
3165701,SENADOR FIRMINO,1444.348311418227,2006,CO2
3165800,SENADOR JOSE BENTO,783.2829827513638,2006,CO2
3165909,SENADOR MODESTINO GONCALVES,2607.64536088833,2006,CO2
3166006,SENHORA DE OLIVEIRA,1891.056252315435,2006,CO2
3166105,SENHORA DO PORTO,2241.637073634395,2006,CO2
3166204,SENHORA DOS REMEDIOS,1655.034875661347,2006,CO2
3166303,SERICITA,3108.677724178139,2006,CO2
3166402,SERITINGA,1322.167712263432,2006,CO2
3166501,SERRA AZUL DE MINAS,2934.737251688138,2006,CO2
3166600,SERRA DA SAUDADE,744.9481087622114,2006,CO2
3166709,SERRA DOS AIMORES,4167.535521979833,2006,CO2
3166808,SERRA DO SALITRE,1270.800347870289,2006,CO2
3166907,SERRANIA,1498.029260449155,2006,CO2
3166956,SERRANOPOLIS DE MINAS,2371.171438222115,2006,CO2
3167004,SERRANOS,1433.003467238658,2006,CO2
3167103,SERRO,1849.415087874661,2006,CO2
3167202,SETE LAGOAS,1624.092927899789,2006,CO2
3167301,SILVEIRANIA,2003.387282273467,2006,CO2
3167400,SILVIANOPOLIS,828.4888316316619,2006,CO2
3167509,SIMAO PEREIRA,982.7698211768728,2006,CO2
3167608,SIMONESIA,2769.603917658503,2006,CO2
3167707,SOBRALIA,1780.252925404697,2006,CO2
3167806,SOLEDADE DE MINAS,839.5800718745107,2006,CO2
3167905,TABULEIRO,1524.072898216736,2006,CO2
3168002,TAIOBEIRAS,2516.922933303928,2006,CO2
3168051,TAPARUBA,4138.031049626138,2006,CO2
3168101,TAPIRA,1390.52023018651,2006,CO2
3168200,TAPIRAI,1296.124964925997,2006,CO2
3168309,TAQUARACU DE MINAS,1549.819743000392,2006,CO2
3168408,TARUMIRIM,3417.323972204143,2006,CO2
3168507,TEIXEIRAS,2117.317151729212,2006,CO2
3168606,TEOFILO OTONI,8671.109309786503,2006,CO2
3168705,TIMOTEO,2688.973648659698,2006,CO2
3168804,TIRADENTES,1291.178089899211,2006,CO2
3168903,TIROS,1636.433516216113,2006,CO2
3169000,TOCANTINS,1703.161075253601,2006,CO2
3169059,TOCOS DO MOJI,846.8135038534149,2006,CO2
3169109,TOLEDO,673.6317301926259,2006,CO2
3169208,TOMBOS,3016.526060034134,2006,CO2
3169307,TRES CORACOES,885.5667726812436,2006,CO2
3169356,TRES MARIAS,906.8736741399282,2006,CO2
3169406,TRES PONTAS,924.3152808695849,2006,CO2
3169505,TUMIRITINGA,4265.580538677649,2006,CO2
3169604,TUPACIGUARA,1364.527147751891,2006,CO2
3169703,TURMALINA,2763.776213935573,2006,CO2
3169802,TURVOLANDIA,465.7590257683112,2006,CO2
3169901,UBA,1600.997279370195,2006,CO2
3170008,UBAI,1495.778135345512,2006,CO2
3170057,UBAPORANGA,1677.543716974107,2006,CO2
3170107,UBERABA,805.9996538163175,2006,CO2
3170206,UBERLANDIA,585.7331075420527,2006,CO2
3170305,UMBURATIBA,4520.667574358272,2006,CO2
3170404,UNAI,1892.780130283903,2006,CO2
3170438,UNIAO DE MINAS,1967.611743066053,2006,CO2
3170479,URUANA DE MINAS,2685.793942649525,2006,CO2
3170503,URUCANIA,2430.88889443707,2006,CO2
3170529,URUCUIA,1247.684630014707,2006,CO2
3170578,VARGEM ALEGRE,3435.304034286584,2006,CO2
3170602,VARGEM BONITA,1091.342773222556,2006,CO2
3170651,VARGEM GRANDE DO RIO PARDO,4056.981851188752,2006,CO2
3170701,VARGINHA,767.0724015488988,2006,CO2
3170750,VARJAO DE MINAS,1068.04465437938,2006,CO2
3170800,VARZEA DA PALMA,877.1073696441539,2006,CO2
3170909,VARZELANDIA,2782.439547769577,2006,CO2
3171006,VAZANTE,2248.361829330277,2006,CO2
3171030,VERDELANDIA,1351.862368439635,2006,CO2
3171071,VEREDINHA,2617.315156651054,2006,CO2
3171105,VERISSIMO,521.3298928510237,2006,CO2
3171154,VERMELHO NOVO,1950.554741331993,2006,CO2
3171204,VESPASIANO,1134.862253601412,2006,CO2
3171303,VICOSA,1784.600078326311,2006,CO2
3171402,VIEIRAS,2014.408895648747,2006,CO2
3171501,MATHIAS LOBATO,3437.848984247769,2006,CO2
3171600,VIRGEM DA LAPA,3065.775150615872,2006,CO2
3171709,VIRGINIA,1115.164051317052,2006,CO2
3171808,VIRGINOPOLIS,1897.267779518756,2006,CO2
3171907,VIRGOLANDIA,3519.100558844021,2006,CO2
3172004,VISCONDE DO RIO BRANCO,1630.018675113365,2006,CO2
3172103,VOLTA GRANDE,2819.506705545406,2006,CO2
3172202,WENCESLAU BRAZ,600.3518447789528,2006,CO2
3200102,AFONSO CLAUDIO,12480.71502103565,2006,CO2
3200136,AGUIA BRANCA,6194.34241025649,2006,CO2
3200169,AGUA DOCE DO NORTE,6165.657185686762,2006,CO2
3200201,ALEGRE,4386.365254492855,2006,CO2
3200300,ALFREDO CHAVES,4568.913573861164,2006,CO2
3200359,ALTO RIO NOVO,4362.052030056376,2006,CO2
3200409,ANCHIETA,5313.148650570846,2006,CO2
3200508,APIACA,3368.837575905373,2006,CO2
3200607,ARACRUZ,9925.247582823116,2006,CO2
3200706,ATILIO VIVACQUA,15499.83821263026,2006,CO2
3200805,BAIXO GUANDU,6076.042953498582,2006,CO2
3200904,BARRA DE SAO FRANCISCO,5112.216484063378,2006,CO2
3201001,BOA ESPERANCA,4598.695125283539,2006,CO2
3201100,BOM JESUS DO NORTE,4602.103753877142,2006,CO2
3201159,BREJETUBA,20067.90605730558,2006,CO2
3201209,CACHOEIRO DE ITAPEMIRIM,14099.62468995252,2006,CO2
3201308,CARIACICA,3429.409284716081,2006,CO2
3201407,CASTELO,14580.57317320458,2006,CO2
3201506,COLATINA,5355.760830484671,2006,CO2
3201605,CONCEICAO DA BARRA,10594.38900812076,2006,CO2
3201704,CONCEICAO DO CASTELO,21057.8489997056,2006,CO2
3201803,DIVINO DE SAO LOURENCO,4585.138341918459,2006,CO2
3201902,DOMINGOS MARTINS,5679.47167466193,2006,CO2
3202009,DORES DO RIO PRETO,3368.006894305372,2006,CO2
3202108,ECOPORANGA,5720.365344824351,2006,CO2
3202207,FUNDAO,4619.550826862847,2006,CO2
3202256,GOVERNADOR LINDENBERG,3529.083809323922,2006,CO2
3202306,GUACUI,4376.639347026047,2006,CO2
3202405,GUARAPARI,5757.299401549355,2006,CO2
3202454,IBATIBA,4570.993073564786,2006,CO2
3202504,IBIRACU,4153.021994494948,2006,CO2
3202553,IBITIRAMA,4427.054928367225,2006,CO2
3202603,ICONHA,4599.637674725594,2006,CO2
3202652,IRUPI,4431.299209727773,2006,CO2
3202702,ITAGUACU,5185.056407522184,2006,CO2
3202801,ITAPEMIRIM,5274.001042688114,2006,CO2
3202900,ITARANA,6364.948146337784,2006,CO2
3203007,IUNA,4810.462865161127,2006,CO2
3203056,JAGUARE,11728.45149487491,2006,CO2
3203106,JERONIMO MONTEIRO,8800.830304244686,2006,CO2
3203130,JOAO NEIVA,4207.780146173207,2006,CO2
3203163,LARANJA DA TERRA,7379.524891488001,2006,CO2
3203205,LINHARES,9729.817039345098,2006,CO2
3203304,MANTENOPOLIS,11539.51415959709,2006,CO2
3203320,MARATAIZES,4832.347069104661,2006,CO2
3203346,MARECHAL FLORIANO,4668.47278605596,2006,CO2
3203353,MARILANDIA,3906.690829566537,2006,CO2
3203403,MIMOSO DO SUL,12208.81122605594,2006,CO2
3203502,MONTANHA,5194.603891494287,2006,CO2
3203601,MUCURICI,6558.118267089475,2006,CO2
3203700,MUNIZ FREIRE,6499.236020135469,2006,CO2
3203809,MUQUI,14717.79427041938,2006,CO2
3203908,NOVA VENECIA,5079.358177586385,2006,CO2
3204005,PANCAS,5282.622144095363,2006,CO2
3204054,PEDRO CANARIO,12869.90435297003,2006,CO2
3204104,PINHEIROS,8243.520912690008,2006,CO2
3204203,PIUMA,4537.872902007101,2006,CO2
3204252,PONTO BELO,6576.533354094808,2006,CO2
3204302,PRESIDENTE KENNEDY,8087.468041342907,2006,CO2
3204351,RIO BANANAL,4674.859159651689,2006,CO2
3204401,RIO NOVO DO SUL,5242.856003751193,2006,CO2
3204500,SANTA LEOPOLDINA,4044.543002561809,2006,CO2
3204559,SANTA MARIA DE JETIBA,5512.804187054831,2006,CO2
3204609,SANTA TERESA,4839.062275787878,2006,CO2
3204658,SAO DOMINGOS DO NORTE,4227.64229123685,2006,CO2
3204708,SAO GABRIEL DA PALHA,3839.453127467837,2006,CO2
3204807,SAO JOSE DO CALCADO,4715.890413390661,2006,CO2
3204906,SAO MATEUS,9641.803683410659,2006,CO2
3204955,SAO ROQUE DO CANAA,5332.309989431802,2006,CO2
3205002,SERRA,5278.357739883583,2006,CO2
3205010,SOORETAMA,9769.368196198593,2006,CO2
3205036,VARGEM ALTA,5984.689283809254,2006,CO2
3205069,VENDA NOVA DO IMIGRANTE,12014.78404306034,2006,CO2
3205101,VIANA,4010.412609103995,2006,CO2
3205150,VILA PAVAO,6082.132694919182,2006,CO2
3205176,VILA VALERIO,4511.702919799371,2006,CO2
3205200,VILA VELHA,3978.691665320399,2006,CO2
3205309,VITORIA,6053.168028479088,2006,CO2
3300100,ANGRA DOS REIS,1644.008595568238,2006,CO2
3300159,APERIBE,3369.912248572023,2006,CO2
3300209,ARARUAMA,3497.185018937462,2006,CO2
3300225,AREAL,1537.374475305872,2006,CO2
3300233,ARMACAO DOS BUZIOS,2633.61021399939,2006,CO2
3300258,ARRAIAL DO CABO,2832.830921560769,2006,CO2
3300308,BARRA DO PIRAI,2277.358573939781,2006,CO2
3300407,BARRA MANSA,2032.120910523413,2006,CO2
3300456,BELFORD ROXO,1549.96636550722,2006,CO2
3300506,BOM JARDIM,3628.246276469044,2006,CO2
3300605,BOM JESUS DO ITABAPOANA,3333.979588296374,2006,CO2
3300704,CABO FRIO,2938.512196267845,2006,CO2
3300803,CACHOEIRAS DE MACACU,2264.792175195156,2006,CO2
3300902,CAMBUCI,2411.692823129367,2006,CO2
3300936,CARAPEBUS,3380.55810205689,2006,CO2
3300951,COMENDADOR LEVY GASPARIAN,1065.764637684076,2006,CO2
3301009,CAMPOS DOS GOYTACAZES,11555.92510104539,2006,CO2
3301108,CANTAGALO,3370.39275806824,2006,CO2
3301157,CARDOSO MOREIRA,4774.536431914726,2006,CO2
3301207,CARMO,2847.533648671729,2006,CO2
3301306,CASIMIRO DE ABREU,2889.915108206411,2006,CO2
3301405,CONCEICAO DE MACABU,2081.79975320866,2006,CO2
3301504,CORDEIRO,3401.045579152676,2006,CO2
3301603,DUAS BARRAS,3640.432502714395,2006,CO2
3301702,DUQUE DE CAXIAS,1417.548604068532,2006,CO2
3301801,ENGENHEIRO PAULO DE FRONTIN,1969.900835669888,2006,CO2
3301850,GUAPIMIRIM,996.4647985704416,2006,CO2
3301876,IGUABA GRANDE,2645.000228747866,2006,CO2
3301900,ITABORAI,1558.32373528648,2006,CO2
3302007,ITAGUAI,2035.825311703107,2006,CO2
3302056,ITALVA,3675.609815183056,2006,CO2
3302106,ITAOCARA,2704.277822647258,2006,CO2
3302205,ITAPERUNA,2999.932151970785,2006,CO2
3302254,ITATIAIA,1085.648744878672,2006,CO2
3302270,JAPERI,1515.288823311039,2006,CO2
3302304,LAJE DO MURIAE,3560.742439621943,2006,CO2
3302403,MACAE,2453.3634339133,2006,CO2
3302452,MACUCO,2750.644641418106,2006,CO2
3302502,MAGE,1232.511343509956,2006,CO2
3302601,MANGARATIBA,2488.823301261993,2006,CO2
3302700,MARICA,1896.56058912924,2006,CO2
3302809,MENDES,2247.100580706836,2006,CO2
3302858,MESQUITA,1723.414125599429,2006,CO2
3302908,MIGUEL PEREIRA,1992.562342404309,2006,CO2
3303005,MIRACEMA,4211.164026137957,2006,CO2
3303104,NATIVIDADE,2675.498134330484,2006,CO2
3303203,NILOPOLIS,1846.934465315568,2006,CO2
3303302,NITEROI,990.7653159340624,2006,CO2
3303401,NOVA FRIBURGO,2807.803390362974,2006,CO2
3303500,NOVA IGUACU,2034.715481650529,2006,CO2
3303609,PARACAMBI,1820.502754054294,2006,CO2
3303708,PARAIBA DO SUL,2086.51160291942,2006,CO2
3303807,PARATY,879.4547955993705,2006,CO2
3303856,PATY DO ALFERES,1767.373416089254,2006,CO2
3303906,PETROPOLIS,1361.514812933427,2006,CO2
3303955,PINHEIRAL,3113.523605222484,2006,CO2
3304003,PIRAI,2239.405080038493,2006,CO2
3304102,PORCIUNCULA,3038.064773274259,2006,CO2
3304110,PORTO REAL,868.053246665313,2006,CO2
3304128,QUATIS,1452.98271419872,2006,CO2
3304144,QUEIMADOS,1700.784818223656,2006,CO2
3304151,QUISSAMA,9751.10132005594,2006,CO2
3304201,RESENDE,1003.850729180435,2006,CO2
3304300,RIO BONITO,2175.25645848356,2006,CO2
3304409,RIO CLARO,2507.496123047932,2006,CO2
3304508,RIO DAS FLORES,2504.736390645908,2006,CO2
3304524,RIO DAS OSTRAS,1610.601027465152,2006,CO2
3304557,RIO DE JANEIRO,2008.384911041747,2006,CO2
3304607,SANTA MARIA MADALENA,2302.161947777071,2006,CO2
3304706,SANTO ANTONIO DE PADUA,3719.556517607055,2006,CO2
3304755,SAO FRANCISCO DE ITABAPOANA,12765.30051839458,2006,CO2
3304805,SAO FIDELIS,2376.096959006266,2006,CO2
3304904,SAO GONCALO,1240.396959715333,2006,CO2
3305000,SAO JOAO DA BARRA,9315.65505248596,2006,CO2
3305109,SAO JOAO DE MERITI,1603.591128178387,2006,CO2
3305133,SAO JOSE DE UBA,1915.62809986516,2006,CO2
3305158,SAO JOSE DO VALE DO RIO PRETO,1396.236755447695,2006,CO2
3305208,SAO PEDRO DA ALDEIA,3001.425719583694,2006,CO2
3305307,SAO SEBASTIAO DO ALTO,2802.442597694019,2006,CO2
3305406,SAPUCAIA,1352.010549781861,2006,CO2
3305505,SAQUAREMA,2111.985149427832,2006,CO2
3305554,SEROPEDICA,3366.228179916478,2006,CO2
3305604,SILVA JARDIM,2612.594676946005,2006,CO2
3305703,SUMIDOURO,1797.555094750911,2006,CO2
3305752,TANGUA,2296.387845665007,2006,CO2
3305802,TERESOPOLIS,1614.358288515437,2006,CO2
3305901,TRAJANO DE MORAES,2641.135805804487,2006,CO2
3306008,TRES RIOS,1579.815430365639,2006,CO2
3306107,VALENCA,2189.415395507083,2006,CO2
3306156,VARRE0SAI,2103.870183213909,2006,CO2
3306206,VASSOURAS,2460.533499536295,2006,CO2
3306305,VOLTA REDONDA,1570.470510007292,2006,CO2
3500105,ADAMANTINA,2586.01891875992,2006,CO2
3500204,ADOLFO,1777.319365532077,2006,CO2
3500303,AGUAI,1914.049449095907,2006,CO2
3500402,AGUAS DA PRATA,878.8877722923345,2006,CO2
3500501,AGUAS DE LINDOIA,1419.855486475427,2006,CO2
3500550,AGUAS DE SANTA BARBARA,1053.228057784142,2006,CO2
3500600,AGUAS DE SAO PEDRO,1445.300387654922,2006,CO2
3500709,AGUDOS,800.8969859087161,2006,CO2
3500758,ALAMBARI,2062.647243294323,2006,CO2
3500808,ALFREDO MARCONDES,1553.585353367586,2006,CO2
3500907,ALTAIR,2167.798570210701,2006,CO2
3501004,ALTINOPOLIS,1669.498570675992,2006,CO2
3501103,ALTO ALEGRE,505.3944103219749,2006,CO2
3501152,ALUMINIO,1669.723625069903,2006,CO2
3501202,ALVARES FLORENCE,1471.45781287099,2006,CO2
3501301,ALVARES MACHADO,1241.843098910637,2006,CO2
3501400,ALVARO DE CARVALHO,1776.567844042174,2006,CO2
3501509,ALVINLANDIA,1789.101197434057,2006,CO2
3501608,AMERICANA,1507.957110279511,2006,CO2
3501707,AMERICO BRASILIENSE,2188.822973810442,2006,CO2
3501806,AMERICO DE CAMPOS,2066.20325610018,2006,CO2
3501905,AMPARO,1855.16022350633,2006,CO2
3502002,ANALANDIA,3193.5509206362,2006,CO2
3502101,ANDRADINA,638.4589148545493,2006,CO2
3502200,ANGATUBA,1121.604482459306,2006,CO2
3502309,ANHEMBI,1076.087114005345,2006,CO2
3502408,ANHUMAS,2049.895275473481,2006,CO2
3502507,APARECIDA,1200.791178755632,2006,CO2
3502606,APARECIDA D'OESTE,1319.086450678296,2006,CO2
3502705,APIAI,1468.871936450107,2006,CO2
3502754,ARACARIGUAMA,1547.843640244251,2006,CO2
3502804,ARACATUBA,1074.749572795588,2006,CO2
3502903,ARACOIABA DA SERRA,1167.105939232631,2006,CO2
3503000,ARAMINA,1303.810437107336,2006,CO2
3503109,ARANDU,1136.864839002397,2006,CO2
3503158,ARAPEI,756.9314837169735,2006,CO2
3503208,ARARAQUARA,2277.736991991799,2006,CO2
3503307,ARARAS,985.6251137777897,2006,CO2
3503356,ARCO0IRIS,452.8739046065965,2006,CO2
3503406,AREALVA,519.5396407962418,2006,CO2
3503505,AREIAS,1331.136015628261,2006,CO2
3503604,AREIOPOLIS,541.2665843039198,2006,CO2
3503703,ARIRANHA,453.6492315002032,2006,CO2
3503802,ARTUR NOGUEIRA,1290.217092503319,2006,CO2
3503901,ARUJA,1107.199231420064,2006,CO2
3503950,ASPASIA,1568.282014957261,2006,CO2
3504008,ASSIS,892.1757431706866,2006,CO2
3504107,ATIBAIA,499.7229873442227,2006,CO2
3504206,AURIFLAMA,1894.029170101678,2006,CO2
3504305,AVAI,1664.691459233677,2006,CO2
3504404,AVANHANDAVA,1111.24339027543,2006,CO2
3504503,AVARE,994.9123834064358,2006,CO2
3504602,BADY BASSITT,1628.68247677357,2006,CO2
3504701,BALBINOS,1811.498487628171,2006,CO2
3504800,BALSAMO,2809.905361114656,2006,CO2
3504909,BANANAL,1506.361056114417,2006,CO2
3505005,BARAO DE ANTONINA,900.4472777211678,2006,CO2
3505104,BARBOSA,1172.685104262813,2006,CO2
3505203,BARIRI,462.3516788363378,2006,CO2
3505302,BARRA BONITA,692.9564837585357,2006,CO2
3505351,BARRA DO CHAPEU,2189.088021973041,2006,CO2
3505401,BARRA DO TURVO,1199.777950197156,2006,CO2
3505500,BARRETOS,513.171053725249,2006,CO2
3505609,BARRINHA,2385.68479977097,2006,CO2
3505708,BARUERI,641.8458687065977,2006,CO2
3505807,BASTOS,946.5851382509828,2006,CO2
3505906,BATATAIS,2077.129565793783,2006,CO2
3506003,BAURU,923.8064106837841,2006,CO2
3506102,BEBEDOURO,472.1201392156188,2006,CO2
3506201,BENTO DE ABREU,4102.808629979864,2006,CO2
3506300,BERNARDINO DE CAMPOS,1300.575614776213,2006,CO2
3506359,BERTIOGA,1633.781434193029,2006,CO2
3506409,BILAC,314.8300806299684,2006,CO2
3506508,BIRIGUI,357.327812637274,2006,CO2
3506607,BIRITIBA0MIRIM,1529.948030512641,2006,CO2
3506706,BOA ESPERANCA DO SUL,978.2678326917261,2006,CO2
3506805,BOCAINA,643.6627065957515,2006,CO2
3506904,BOFETE,1596.590322357055,2006,CO2
3507001,BOITUVA,961.4067097420634,2006,CO2
3507100,BOM JESUS DOS PERDOES,826.2131451209996,2006,CO2
3507159,BOM SUCESSO DE ITARARE,2229.039146033879,2006,CO2
3507209,BORA,953.3459604074374,2006,CO2
3507308,BORACEIA,461.3968852184514,2006,CO2
3507407,BORBOREMA,920.0782371477594,2006,CO2
3507456,BOREBI,630.6101389496309,2006,CO2
3507506,BOTUCATU,1634.832908132402,2006,CO2
3507605,BRAGANCA PAULISTA,635.328576740341,2006,CO2
3507704,BRAUNA,367.289087880693,2006,CO2
3507753,BREJO ALEGRE,593.3929811462586,2006,CO2
